,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-facelift-2020-generation-8130,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-facelift-2020-generation-8130,vauxhall-insignia-ii-grand-sport-facelift-2020-1.5-turbo-d-122hp-42302,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-facelift-2020-1.5-turbo-d-122hp-42302
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-gsi-2.0-biturbo-d-210hp-awd-automatic-38739,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-gsi-2.0-biturbo-d-210hp-awd-automatic-38739
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-turbo-260hp-awd-automatic-29343,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-turbo-260hp-awd-automatic-29343
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-turbo-d-blueinjection-170hp-automatic-29319,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-turbo-d-blueinjection-170hp-automatic-29319
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-turbo-d-blueinjection-170hp-29300,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-turbo-d-blueinjection-170hp-29300
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-turbo-d-170hp-automatic-38737,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-turbo-d-170hp-automatic-38737
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-turbo-d-170hp-38736,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-turbo-d-170hp-38736
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-2.0-biturbo-d-210hp-awd-automatic-38738,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-2.0-biturbo-d-210hp-awd-automatic-38738
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-automatic-38735,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-automatic-38735
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-automatic-29254,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-automatic-29254
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-38734,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-turbo-d-136hp-38734
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-turbo-d-110hp-38733,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-turbo-d-110hp-38733
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-ecotec-turbo-d-136hp-29275,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-ecotec-turbo-d-136hp-29275
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.6-ecotec-turbo-d-110hp-29251,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.6-ecotec-turbo-d-110hp-29251
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-automatic-38732,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-automatic-38732
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-38731,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-38731
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-29296,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.5-turbo-165hp-29296
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.5-turbo-140hp-38730,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.5-turbo-140hp-38730
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-grand-sport-generation-5456,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-generation-5456,vauxhall-insignia-ii-grand-sport-1.5-ecotec-turbo-140hp-29287,https://www.auto-data.net/en/vauxhall-insignia-ii-grand-sport-1.5-ecotec-turbo-140hp-29287
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-country-tourer-generation-5443,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-generation-5443,vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-awd-32048,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-awd-32048
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-country-tourer-generation-5443,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-generation-5443,vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-automatic-32047,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-automatic-32047
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-country-tourer-generation-5443,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-generation-5443,vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-32046,https://www.auto-data.net/en/vauxhall-insignia-ii-country-tourer-2.0-turbo-d-blueinjection-170hp-32046
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-sports-tourer-generation-5438,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-generation-5438,vauxhall-insignia-ii-sports-tourer-2.0-turbo-260hp-awd-automatic-29401,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-2.0-turbo-260hp-awd-automatic-29401
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-sports-tourer-generation-5438,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-generation-5438,vauxhall-insignia-ii-sports-tourer-2.0-turbo-d-blueinjection-170hp-automatic-29425,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-2.0-turbo-d-blueinjection-170hp-automatic-29425
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-sports-tourer-generation-5438,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-generation-5438,vauxhall-insignia-ii-sports-tourer-2.0-turbo-d-blueinjection-170hp-28813,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-2.0-turbo-d-blueinjection-170hp-28813
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-sports-tourer-generation-5438,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-generation-5438,vauxhall-insignia-ii-sports-tourer-1.5-turbo-165hp-29437,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-1.5-turbo-165hp-29437
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-ii-sports-tourer-generation-5438,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-generation-5438,vauxhall-insignia-ii-sports-tourer-1.5-ecotec-turbo-140hp-29360,https://www.auto-data.net/en/vauxhall-insignia-ii-sports-tourer-1.5-ecotec-turbo-140hp-29360
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-country-tourer-generation-5356,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-generation-5356,vauxhall-insignia-i-country-tourer-2.0-cdti-biturbo-ecotec-195hp-4x4-automatic-28103,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-2.0-cdti-biturbo-ecotec-195hp-4x4-automatic-28103
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-country-tourer-generation-5356,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-generation-5356,vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-start-stop-28028,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-start-stop-28028
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-country-tourer-generation-5356,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-generation-5356,vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-automatic-27865,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-automatic-27865
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-country-tourer-generation-5356,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-generation-5356,vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-4x4-start-stop-28085,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-4x4-start-stop-28085
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-country-tourer-generation-5356,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-generation-5356,vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-4x4-automatic-28073,https://www.auto-data.net/en/vauxhall-insignia-i-country-tourer-2.0-cdti-ecotec-163hp-4x4-automatic-28073
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0i-turbo-ecotec-250hp-start-stop-27864,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0i-turbo-ecotec-250hp-start-stop-27864
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0i-turbo-ecotec-250hp-automatic-28146,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0i-turbo-ecotec-250hp-automatic-28146
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-start-stop-28166,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-start-stop-28166
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-automatic-28186,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-automatic-28186
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-163hp-start-stop-28196,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-163hp-start-stop-28196
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-163hp-automatic-28121,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-163hp-automatic-28121
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecoflex-140hp-start-stop-28102,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecoflex-140hp-start-stop-28102
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-130hp-28084,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecotec-130hp-28084
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecoflex-120hp-start-stop-28072,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-2.0-cdti-ecoflex-120hp-start-stop-28072
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-1.6i-turbo-ecotec-170hp-start-stop-27992,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-1.6i-turbo-ecotec-170hp-start-stop-27992
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-1.6i-turbo-ecotec-170hp-automatic-28027,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-1.6i-turbo-ecotec-170hp-automatic-28027
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-generation-5354,vauxhall-insignia-i-sports-tourer-facelift-2013-1.4i-turbo-ecotec-140hp-start-stop-28206,https://www.auto-data.net/en/vauxhall-insignia-i-sports-tourer-facelift-2013-1.4i-turbo-ecotec-140hp-start-stop-28206
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0i-turbo-ecotec-250hp-start-stop-28026,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0i-turbo-ecotec-250hp-start-stop-28026
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0i-turbo-ecotec-250hp-automatic-28071,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0i-turbo-ecotec-250hp-automatic-28071
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-start-stop-28045,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-start-stop-28045
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-automatic-28120,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-biturbo-ecotec-195hp-automatic-28120
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-163hp-start-stop-27991,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-163hp-start-stop-27991
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-163hp-automatic-28101,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-163hp-automatic-28101
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecoflex-140hp-start-stop-28055,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecoflex-140hp-start-stop-28055
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-130hp-automatic-28083,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-130hp-automatic-28083
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-130hp-27863,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecotec-130hp-27863
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecoflex-120hp-start-stop-28044,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-2.0-cdti-ecoflex-120hp-start-stop-28044
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-1.8i-ecotec-140hp-27850,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-1.8i-ecotec-140hp-27850
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-1.6i-turbo-ecotec-170hp-start-stop-28011,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-1.6i-turbo-ecotec-170hp-start-stop-28011
269,https://www.auto-data.net/en/vauxhall-brand-60,vauxhall-insignia-model-2202,https://www.auto-data.net/en/vauxhall-insignia-model-2202,vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-generation-5353,vauxhall-insignia-i-hatchback-facelift-2013-1.6i-turbo-ecotec-170hp-automatic-27852,https://www.auto-data.net/en/vauxhall-insignia-i-hatchback-facelift-2013-1.6i-turbo-ecotec-170hp-automatic-27852
